,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
1012,FEDERAL BANK,FDRL0001996,THRICHATTUKULAM,"K.N THANKAPPAN NAIR MEMORIAL BLDG, CHERTHALA- AROOKUTTY ROAD ,ALAPPUZHA DISTRICT",ALAPUZHA,THRICHATTUKULAM,KERALA,0
1013,FEDERAL BANK,FDRL0001997,KANNUR/TALAP,"R M APARTMENTS, NH 17,CIVIL STATION POST NEAR MAKKANI,TALAP",KANNUR,KANNUR,KERALA,0
1014,FEDERAL BANK,FDRL0001998,PADAPPANAL,"GLOBAL BUILDING, PADAPPANAL THEVALAKKARA P O",KOLLAM,KOLLAM,KERALA,0
1015,FEDERAL BANK,FDRL0001999,KOTHAMANGALAM TOWN,"C P BAWA TOWER, MUVATTUPUZHA ROAD,",ERNAKULAM,KOTHAMANGALAM,KERALA,2822249
1016,FEDERAL BANK,FDRL0002000,PARADIP,"GROUND FLOOR, OCEAN CASTLE, UDAYBATTA, NEAR PPL CHHAK, PARADIP PORT (PO) , JAGATSINGHPUR",ADILABAD,PARADIP,ODISHA,0
1017,FEDERAL BANK,FDRL0002001,JATANI,"JAGADAMBA COMPLEX, NEAR DAMANUEI TEMPLE, KHURDA ROAD, KHURDA (DIST.)",KHURDA,JATANI,ODISHA,0
1018,FEDERAL BANK,FDRL0002002,DIBRUGARH,NEAR RAJIV BHAVAN MANCOTTA ROAD,DIBRUGARH,DIBRUGARH,ASSAM,0
1019,FEDERAL BANK,FDRL0002003,KUNDANNOOR,"GROUND FLOOR, AMV TOWERS, NH-47 BYEPASS KUNDANNOOR, MARADU,",ERNAKULAM,ERNAKULAM,KERALA,0
1020,FEDERAL BANK,FDRL0002004,EROOR,"VENDRAPPILLY BUILDING ,  NEAR POTTAYIL TEMPLE EROOR SOUTH PO, TRIPUNITHURA",ERNAKULAM,ERNAKULAM,KERALA,0
1021,FEDERAL BANK,FDRL0002005,KOONAMMAVU,"JOYS ARCADE OPP CHAVARA DARSHAN CMI PUBLIC SCHOOL,KOONAMAVU,ERNAKULAM,683518",ERNAKULAM,ERNAKULAM,KERALA,0
1022,FEDERAL BANK,FDRL0002006,THIRUVALLA/MUTHOOR,"GROUND FLOOR, FUSION CENTRE,M C ROAD, MUTHOOR,THIRUVALLA, PATHANAMTHITTA",PATHANAMTHITTA,TIRUVALLA,KERALA,0
1023,FEDERAL BANK,FDRL0002007,KINNIGOLI,"C4 AND C5,PRINTOS GOLDEN CASTLE,TALIPADY ROAD, NEXT TO BSNL OFFICE,KINNIGOLI,DAKSHIN KANNAD 574150",DAKSHIN KANNAD,KINNIGOLI,KARNATAKA,82271998
1024,FEDERAL BANK,FDRL0002008,GUDIYATHAM,"DOOR NO.54, KOSA ANNAMALAI STREET, AMBAPURAM,GUDIYATTAM,VELLORE DISTRICT",VELLORE,GUDIYATHAM,TAMIL NADU,0
1025,FEDERAL BANK,FDRL0002009,AMBUR,"DOOR NO.88/6 , GROUND FLOOR, BYE PASS ROAD, VELLORE DISTRICT,",VELLORE,AMBUR,TAMIL NADU,0
1026,FEDERAL BANK,FDRL0002010,VIRUDHUNAGAR,"DOOR NO.74,SUKADI COMPLEX, RAILWAY FEEDER ROAD",VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,0
1027,FEDERAL BANK,FDRL0002011,KOVILPATTI,"NO.62/1, NEW ROAD NEAR RAILWAY STATION, KOVILPATTI",TOOTHUKUDI,TUTICORIN,TAMIL NADU,0
1028,FEDERAL BANK,FDRL0002012,KADABA,"GROUND FLOOR, ANUGRAHA COMPLEX MAIN ROAD, DAKSHINA KANNADA DISTRICT",DAKSHINA KANNADA,KADABA,KARNATAKA,0
1029,FEDERAL BANK,FDRL0002013,THOKOTTU,"OPP. THOKOTTU BUS STAND, NH 17, PERMANNUR PO, THOKOTTU JN.",THOKOTTU,THOKOTTU,KARNATAKA,0
1030,FEDERAL BANK,FDRL0002014,KUNDAPURA,"MUNICIPAL MAIN ROAD, NEAR OLD BUS STAND,",KUNDAPURA,KUNDAPURA,KARNATAKA,0
1031,FEDERAL BANK,FDRL0002015,MEMARI,"HOSPITAL MORE, WARD NO.08 BURDWAN DIST,",BARDDHAMAN,MEMARI,WEST BENGAL,0
1032,FEDERAL BANK,FDRL0002016,DHARMAPURI,"NO: 22 A, P R SUNDARAM IYER STREET DHARMAPURI DIST, TAMIL NADU",DHARMAPURI,DHARMAPURI,TAMIL NADU,0
1033,FEDERAL BANK,FDRL0002017,KULATHUPUZHA,CHIRAYATHU BUILDING KULATHUPUZHA  P O,KOLLAM,KOLLAM,KERALA,0
1034,FEDERAL BANK,FDRL0002018,POOVAR,NEAR BHASURAM FUELS THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,POOVAR,KERALA,0
1035,FEDERAL BANK,FDRL0002019,ARIYALUR,"NO 34 MVM COMPLEX, PONNUSWAMY ARANMANAI STREET, ARIYALUR P O , ARIYALUR",ARIYALUR,ARIYALUR,TAMIL NADU,221111
1036,FEDERAL BANK,FDRL0002020,VILLUPURAM,"DOOR NO.25 D, K.K. ROAD,",VILLUPURAM,VILLUPURAM,TAMIL NADU,0
1037,FEDERAL BANK,FDRL0002021,CHIKKABALLAPUR,"NO 1153/3, BB ROAD CHIKKABALLAPUR",CHIKKABALLAPUR,CHIKKABALLAPUR,KARNATAKA,0
1038,FEDERAL BANK,FDRL0002022,ANGUL,"SHANKAR CINEMA ROAD, ANGUL TOWN",ANGUL,ANGUL,ODISHA,0
1039,FEDERAL BANK,FDRL0002023,BHADRAKH,"GROUND FLOOR, ADITI COMMERCIAL COMPLEX, GOPABANDHUNAGAR,  CHARAMPA(PO),",BHADRAKH,BHADRAKH,ODISHA,0
1040,FEDERAL BANK,FDRL0002024,GHOR DAUR CHOTI,"SRIPALLY(PO), BURDWAN",BARDDHAMAN,GHOR DOUR CHATI,WEST BENGAL,0
1041,FEDERAL BANK,FDRL0002025,DAMAN,"SHOP NO 6 TO 11, MANCHHA EMPIRE, MASHAL CHOWK, KATHIRIA VILLAGE, NANI DAMAN ,",DAMAN,DAMAN,DAMAN AND DIU,0
1042,FEDERAL BANK,FDRL0002026,PANOOR,PUTHOOR ROAD PANOOR,KANNUR,KANNUR,KERALA,0
1043,FEDERAL BANK,FDRL0002027,PAYYAVOOR,"DOOR NO. 3433, BEMBUA JUNCTION, HILL HIGHWAY PAYYAVUR",KANNUR,KANNUR,KERALA,0
1044,FEDERAL BANK,FDRL0002028,CHITTUMALA,"CHANDRAVIL  BUILDING EAST KALLADA  P.O,",KOLLAM,KOLLAM,KERALA,0
1045,FEDERAL BANK,FDRL0002029,KOLAKKAD,"CHEMBARATHY BUILDING, KOLAKKAD P O, KANNUR DIST.,",KANNUR,KOLAKKAD,KERALA,0
1046,FEDERAL BANK,FDRL0002030,ARSIKERE,"NEAR LIC OFFICE BH ROAD, ARSIKERE",HASSAN,HASSAN,KARNATAKA,0
1047,FEDERAL BANK,FDRL0002031,LULU MALL - KOCHI,"S 65,LULU INTERNATIONAL SHOPPING MALL PVT LTD DOOR NO. 34/1000,NH 47, EDAPPALLY",ERNAKULAM,KOCHI,KERALA,0
1048,FEDERAL BANK,FDRL0002032,KONGAD,"GALAXY COMPLEX, NEAR KONGAD BUS STAND PATHIRIPPALA ROAD, KONGAD, PALAKKAD - 678631",PALAKKAD,KONGAD,KERALA,0
1049,FEDERAL BANK,FDRL0002033,VANIAMKULAM,"THOMSON TRADERS BUILDING, PALAKKAD MAIN ROAD, VANIYAMKULAM, PALAKKAD",PALAKKAD,VANIYAMKULAM,KERALA,0
1050,FEDERAL BANK,FDRL0002034,MAYYANAD,"GROUND FLOOR, CHETTIAR BUILDING, XIV/255 MAYYANAD",KOLLAM,KOLLAM,KERALA,0
1051,FEDERAL BANK,FDRL0002035,POOYAPPALLY,"CHAMAVILA ALENCY PLAZA, POOYAPPALLY PO",KOLLAM,KOLLAM,KERALA,0
1052,FEDERAL BANK,FDRL0002036,MANGALAPURAM,"SHANMUGHA VILASOM MANGALAPURAM,  THONNAKKAL P O",THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,0
1053,FEDERAL BANK,FDRL0002037,THODUPUZHA / VENGALLOOR,"BUILDING NO.80 F,  ANIMOOTTIL BUILDINGS VENGALLOOR P  O,  THODUPUZHA",IDUKKI,IDUKKI,KERALA,0
1054,FEDERAL BANK,FDRL0002038,ALAMCODE,"GROUND FLOOR,  AKM BUILDINGS, OPP:ALAMCODE JUMA MASJID,ALAMCODE PO,ATTINGAL",THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,0
1055,FEDERAL BANK,FDRL0002039,PEYAD,NEDUGANAL PEYAD  P O,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,0
1056,FEDERAL BANK,FDRL0002040,KADAMPANAD,"D NO 137- A & B, OPP. ST THOMAS ORTHODOX CATHEDRAL, PATHANAMTHITTA,",PATHANAMTHITTA,KADAMPANAD,KERALA,0
1057,FEDERAL BANK,FDRL0002041,SADAR EXTENSION COUNTER,"THE NAGPUR LEARNING CENTER , 177 KAMPTEE ROAD, OPP SFS CHURCH ROAD, MOHANNAGAR, NAGPUR, 440001",NAGPUR,NAGPUR,MAHARASHTRA,2527388
1058,FEDERAL BANK,FDRL0002042,SILVASSA,"GROUND FLOOR,VIJAY BHAVAN COMPLEX NAROLI-SILVASSA MAIN ROAD",DADRA AND NAGAR HAVELI,SILVASSA,DADRA AND NAGAR HAVELI,0
1059,FEDERAL BANK,FDRL0002043,HAVERI,"C PLOT NO 30A, VIDYA NAGAR P B ROAD",HAVERI,HAVERI,KARNATAKA,0
1060,FEDERAL BANK,FDRL0002044,KURALI,"7-8, OPPOSITE KHALSA SCHOOL, NH-21, KURALI, DIST. S.A.S. NAGAR, PUNJAB - 140103",MOGA,KURALI,PUNJAB,0
1061,FEDERAL BANK,FDRL0002045,PANDANAD,"NSS KARAYOGA MANDIRAM BUILDING NEAR PANCHAYATH OFFICE,KEEZHVANMAZHI,APY DIST",ALAPUZHA,PANDANAD,KERALA,0
1062,FEDERAL BANK,FDRL0002046,UDUMALPETT,"CM TOWER , NO 67, KALYANI NAGAR, PALANI ROAD , UDUMALPETT P O ,TAMIL NADU , PIN CODE 642154",UDUMALPETT,UDUMALPETT,TAMIL NADU,220331
1063,FEDERAL BANK,FDRL0002047,KUTTIADY,"SIMAX TOWER, MARUTHONKARA ROAD, KUTTIADY",KOZHIKODE,KOZHIKODE,KERALA,0
1064,FEDERAL BANK,FDRL0002048,PUTHUR,"KINGINI BUILDINGS,OPP ST THOMAS FORANE CHURCH PUTHUR",THRISSUR,THRISSUR,KERALA,0
1065,FEDERAL BANK,FDRL0002049,MEPPAYUR,"T K SHOPPING MALL, PAYYOLI ROAD MEPPAYUR (P.O), KOZHIKODE DISTRICT",KOZHIKODE,MEPPAYUR,KERALA,0
1066,FEDERAL BANK,FDRL0002051,BARNALA,OPP RAM BAGH GATE NO 2 GRAIN MARKET ROAD,BARNALA,BARNALA,PUNJAB,0
1067,FEDERAL BANK,FDRL0002052,KOLLAKADAVU,"THAIVILAYIL BUILDING KIZHAKKEMUKKU,  ALAPUZHA DIST",ALAPUZHA,KOLLAKADAVU,KERALA,0
1068,FEDERAL BANK,FDRL0002053,GONDAL,"SHOP NO 1 TO 6, C.M. PALACE, PALACE ROAD RADHAKRISHNA NAGAR",RAJKOT,GONDAL,GUJARAT,0
1069,FEDERAL BANK,FDRL0002054,NANDANI,"OPP. NALAVADE BUILDING,SPORTS CORNER, NEAR GRAMPANCHAYAT OFFICE,KOLHAPUR",KOLHAPUR,NANDANI,MAHARASHTRA,0
1070,FEDERAL BANK,FDRL0002055,MIRGANJ,"MAIN ROAD, NEAR HATHUA MORE, MIRGANJ, GOPALGANJ (DIST)",GOPALGANJ,MIRGANJ,BIHAR,0
1071,FEDERAL BANK,FDRL0002056,GOPALGANJ,NEAR AMBEDKAR CHOWK CINEMA ROAD,GOPALGANJ,GOPALGANJ,BIHAR,0
1072,FEDERAL BANK,FDRL0002057,KODENCHERI,"J& B PLAZA, KODENCHERI, KOZHIKODE, KERALA 673580",KOZHIKODE,KOZHIKODE,KERALA,2236600
1073,FEDERAL BANK,FDRL0002058,SAMRALA,"NO.223, WARD NO.10 CHANDIGARH ROAD, SAMRALA",LUDHIANA,LUDHIANA,PUNJAB,0
1074,FEDERAL BANK,FDRL0002059,NAKODAR,"VISHAL TOWER, NOORMAHAL ROAD JALANDHAR (DIST)",JALANDHAR,NAKODAR,PUNJAB,0
1075,FEDERAL BANK,FDRL0002060,SIRHIND,"WARD NO.10,  BABA FATEH SINGH NAGAR NEAR AAM KHAS BHAG,FATEHGARH SAHIB,",FATEHGARH SAHIB,SIRHIND,PUNJAB,0
1076,FEDERAL BANK,FDRL0002061,FEROZEPUR,"GOLDEN SUN RISE TOWER THE MALL, FEROZEPUR CITY,",FEROZPUR,FEROZPUR,PUNJAB,0
1077,FEDERAL BANK,FDRL0002062,LASKANA,"23,24, GROUND FLOOR, MAHIDA NAGAR, SURAT- KAMREJ ROAD,LASKANA, SURAT",LASKANA,LASKANA,GUJARAT,0
1078,FEDERAL BANK,FDRL0002063,KUMBARIYA,"2/B, GR. FLOOR, SARTHY RESIDENCY SURAT - KADODARA ROAD",SURAT,KUMBARIYA,GUJARAT,0
1079,FEDERAL BANK,FDRL0002064,MIDC KAGAL,"PLOT P-43, FROSTEE ICE CREAM CHOWK FIVE STAR MIDC, KAGAL",KOLHAPUR,KOLHAPUR,MAHARASHTRA,0
1080,FEDERAL BANK,FDRL0002065,KHED,"BAHAR COMMERCIAL COMPLEX, BHARNE NAKA MUMBAI - GOA HIGHWAY, KHED, RATNAGIRI",RATNAGIRI,KHED,MAHARASHTRA,0
1081,FEDERAL BANK,FDRL0002066,THOTTABHAGOM,"GROUND FLOOR, MELAKAYIL BUILDING THOTTABHAGOM  P O , KAVIYOOR, TIRUVALLA",PATHANAMTHITTA,PATHANAMTHITTA,KERALA,0
1082,FEDERAL BANK,FDRL0002067,PULIKKAL,"CAPITAL TOWER,ALINGAL, PULIKKAL, MALAPPURAM DISTRICT",MALAPPURAM,MALAPPURAM,KERALA,0
1083,FEDERAL BANK,FDRL0002068,GHARAUNDA,"SHOP NO. 130-131, OPPOSITE RAILWAY ROAD G.T ROAD, GHARAUNDA",KARNAL,KARNAL,HARYANA,0
1084,FEDERAL BANK,FDRL0002069,TIRUPATHUR,"BLOCK NO.18, WARD NO.1,THIRUMAGAL THEATRE LANE, KRISHNAGIRI ROAD, RAMAKAPETTAI,",VELLORE,TIRUPATTUR,TAMIL NADU,0
1085,FEDERAL BANK,FDRL0002070,KUNIGAL,"KRS AGRAHARA, BM ROAD TUMKUR DISTRICT",TUMKUR,KUNIGAL,KARNATAKA,0
1086,FEDERAL BANK,FDRL0002071,B C ROAD (BANTWAL CROSS ROAD),"GROUND FLOOR,HISDUSTHAN TOWERS,OPP LIC OFFICE SANTHI ANGADI KAIKAMBA,B C ROAD (BANTWAL CROSS ROAD)",DAKSHINA KANNADA,B C ROAD (BANTWAL CROSS ROAD),KARNATAKA,0
1087,FEDERAL BANK,FDRL0002072,KULASEKHARA MANGALAM,"HRISHABHAM TOWERS, TOLL JUNCTION, KULASEKHARAMANGALAM P O,VAIKOM",KOTTAYAM,KOTTAYAM,KERALA,0
1088,FEDERAL BANK,FDRL0002073,MAKKARAPARAMBA,KAY TEE PLAZA MAKKARAPARAMBA P  O,MALAPPURAM,MALAPPURAM,KERALA,0
1089,FEDERAL BANK,FDRL0002074,MELOOR,"HAT COMPLEX, MELOOR JUNCTION MELOOR PO",THRISSUR,THRISSUR,KERALA,0
1090,FEDERAL BANK,FDRL0002075,KARUVANNUR,"SREE LAKSHMI COMPLEX,CHERIAPALAM, THRISSUR DIST",THRISSUR,KARUVANNUR,KERALA,0
1091,FEDERAL BANK,FDRL0002076,PULLUT,"THIRUTHOLI COMPLEX, NEAR V K RAJAN MEMORIAL S PULLUT, KODUNGALLORE",THRISSUR,THRISSUR,KERALA,0
1092,FEDERAL BANK,FDRL0002077,CHITTARIKKAL,ST. THOMAS CHRUCH BUILDING OPPOSITE NEW BUS STAND CHITTARIKKAL - 671326 KASARAGODE (DIST) KERALA,KASARAGODE,KASARAGODE,KERALA,0
1093,FEDERAL BANK,FDRL0002078,MAYYIL,"KRIPA COMPLEX,MAIN ROAD, MAYYIL P O",KANNUR,KANNUR,KERALA,2274227
1094,FEDERAL BANK,FDRL0002079,IRIKKUR,"FIRST FLOOR, BUS STAND BUILDING IRIKKUR, KANNUR(DIST.)",KANNUR,KANNUR,KERALA,0
1095,FEDERAL BANK,FDRL0002080,UPPALA,"CITY HEIGHTS,KAIKAMBA UPPALA",KASARAGODE,KASARAGODE,KERALA,0
1096,FEDERAL BANK,FDRL0002081,PARIPPALLY,"M S BUILDING, MAIN ROAD, PARIPPALLY, KOLLAM ( DIST.)",KOLLAM,PARIPPALLY,KERALA,0
1097,FEDERAL BANK,FDRL0002082,KOTTIYAM,"AMMA TOWERS,KOTTIYAM.P.O KOLLAM DIST,",KOLLAM,KOTTIYAM,KERALA,0
1098,FEDERAL BANK,FDRL0002083,PULIYOOR,"MARUTHOTHU BUILDINGS,KIZHAKKENADA, PULIYOOR P.O,CHENGANNUR",ALAPUZHA,ALAPUZHA,KERALA,2464632
1099,FEDERAL BANK,FDRL0002084,THALANAD,NELLUVELIL BUILDING THALANADU  P O,KOTTAYAM,KOTTAYAM,KERALA,0
1100,FEDERAL BANK,FDRL0002085,KALAVOOR,AISWARYA BUILDING KALAVOOR JUNCTION,ALAPUZHA,ALAPUZHA,KERALA,0
1101,FEDERAL BANK,FDRL0002086,CHIKKAJALA,"SHREE BYRAVESHWARA COMPLEX,NO 82/3,CHIKKAJALA BIAL ROAD,B LORE NORTH TALUK,BLORE RURAL DIST",BANGALORE,CHIKKAJALA,KARNATAKA,0
1102,FEDERAL BANK,FDRL0002088,PAZHAYANGADI,"FIRST FLOOR, SHOPPING COMPLEX, NEAR BUS STAND, MAIN ROAD,PAZHAYANGADI",KANNUR,KANNUR,KERALA,0
1103,FEDERAL BANK,FDRL0002089,PATTANAM,"NO.4/1, NEAR PATTANAM BUS STOP, PATTANAM MAIN ROAD,COIMBATORE",COIMBATORE,PATTANAM,TAMIL NADU,2270375
1104,FEDERAL BANK,FDRL0002090,PULI KUTHI,"D.NO.103, WARD NO.5, PANNAIPURAM VIA MAIN ROAD, THENI",THENI,PULI KUTHI,TAMIL NADU,0
1105,FEDERAL BANK,FDRL0002091,CHINNAOVULAPURAM,"D.NO.2,WARD.NO.6,MIDDLE STREET, THENI",THENI,CHINNAOVULAPURAM,TAMIL NADU,0
1106,FEDERAL BANK,FDRL0002092,ALAGAPURI,"WARD NO.1,RAJKUMAR COMPLEX,CUMBUM MAIN ROAD THENI",THENI,ALAGAPURI,TAMIL NADU,0
1107,FEDERAL BANK,FDRL0002093,GOKILAPURAM,"WARD NO.1, SURALI MAIN ROAD GOKILAPURAM, THENI",THENI,GOKILAPURAM,TAMIL NADU,0
1108,FEDERAL BANK,FDRL0002094,THUVARIMAN,"D.NO. 1/241, EAST STREET, THUVARIMAN",MADURAI,MADURAI,TAMIL NADU,0
1109,FEDERAL BANK,FDRL0002095,TIRUMALAIGIRI,"SY.NO.26/12, PLOT NO.10,SIVADAPURAM ROUTE NEAR CHEMMANTHITTU BUS STOP, TIRUMALAIGIRI PO",SALEM,SALEM,TAMIL NADU,0
1110,FEDERAL BANK,FDRL0002096,NILAVARAPATTI,"D.NO.5/538,THIRUMURUGAN COMPLEX, OPP. GOVT. H DASANAICKANPATTI P.O, SALEM",SALEM,NILAVARAPATTI,TAMIL NADU,0
1111,FEDERAL BANK,FDRL0002097,SOLAPALAYAM,"D.NO. 2/130, PALANIAMMAL LAYOUT UDUMALPET ROAD, POLLACHI, COIMBATORE",COIMBATORE,SOLAPALAYAM,TAMIL NADU,0
1112,FEDERAL BANK,FDRL0002098,VALUKKUPARAI,"DOOR NO2/3B OPP TO BSNL EXCHANGE,VALUKKUPARAI POST, OTHAKALMANDAPAM VIA",COIMBATORE,COIMBATORE,TAMIL NADU,0
1113,FEDERAL BANK,FDRL0002099,KIDARIPATTI,"D.NO.135 & 136, ALAGKOVIL MAIN ROAD KIDARPATTI P.O. MADURAI",MADURAI,KIDARIPATTI,TAMIL NADU,0
1114,FEDERAL BANK,FDRL0002100,MELAKKAL,"D.NO.3/93, THIRUMANGALAM MAIN ROAD MELAKKAL, VADIPATTI TK, MADURAI",MADURAI,MELAKKAL,TAMIL NADU,0
1115,FEDERAL BANK,FDRL0002101,PALATHURAI,"2/83,MURUGAN KOVIL STREET NACHIPALAYAM MAIN ROAD,COIMBATORE DIST.",COIMBATORE,PALATHURAI,TAMIL NADU,2622303
1116,FEDERAL BANK,FDRL0002102,ACHIPATTI,"DOOR NO.1/A2B,KOVAI MAIN ROAD POLLACHI,COIMBATORE",COIMBATORE,ACHIPATTI,TAMIL NADU,0
1117,FEDERAL BANK,FDRL0002103,ESANTHIMANGALAM,"BUILDING NO.4/1/3, NAVAL NAGAR COMPLEX NAVALKADU, ESANTHIMANGALAM, KANYAKUMARI",KANYAKUMARI,ESANTHIMANGALAM,TAMIL NADU,0
1118,FEDERAL BANK,FDRL0002104,SWAMITHOPE,"D. NO 104, OPP. SWAMITHOPE TEMPLE MELETHEURUVU,  KANYAKUMARI",KANYAKUMARI,SWAMITHOPE,TAMIL NADU,0
1119,FEDERAL BANK,FDRL0002105,THIRUPATHISARAM,"D.NO.3/11, KEEZHOOR ROAD KANYAKUMARI",KANYAKUMARI,THIRUPATHISARAM,TAMIL NADU,0
1120,FEDERAL BANK,FDRL0002106,DEVANAMPALAYAM,"D.NO.2/127, MULLUPADI KAPPALANKARAI ROAD DEVANAMPALAYAM, COIMBATORE",COIMBATORE,DEVANAMPALAYAM,TAMIL NADU,0
1121,FEDERAL BANK,FDRL0002107,KANNARPALAYAM,"D.NO. 1/336, ANNUR ROAD, KANNARPALAYAM, KARAMADAI, COIMBATORE",COIMBATORE,KANNARPALAYAM,TAMIL NADU,0
1122,FEDERAL BANK,FDRL0002108,SULAKKAL,"D.NO.1/147, EAST CAR STREET, SULAKKAL KINATHUKADAVU TK",COIMBATORE,COIMBATORE,TAMIL NADU,0
1123,FEDERAL BANK,FDRL0002109,RAMAPURAM,"D.NO.1/12, THIROOR VILLAGE VELLAMADAM P.O, KANYAKUMARI",KANYAKUMARI,RAMAPURAM,TAMIL NADU,0
1124,FEDERAL BANK,FDRL0002110,ODDANCHATRAM,"NO 2, THENDRAI NAGAR, DINDUGAL MAIN ROAD, ODDANCHATRAM P O , TAMIL NADU, 624919",MADURAI,MADURAI,TAMIL NADU,241020
1125,FEDERAL BANK,FDRL0002111,RANIBENNUR,"GUNGADATTI BUILDING,  OPP.KEB OFFICE PB ROAD, RANIBENNUR",HAVERI,HAVERI,KARNATAKA,0
1126,FEDERAL BANK,FDRL0002112,THIRUPALYA,"NEAR ELECTRONIC CITY,HEBGODI POST ANEKAL TALUK,BANGALORE URBAN DIST",BANGALORE,THIRUPALYA,KARNATAKA,0
1127,FEDERAL BANK,FDRL0002113,PALOOR,"DOOR NO:V/179, VETTUKKATTUVILAI PALOOR VILLAGE, KARINGAL P O,KANYAKUMARI DIST",KANYAKUMARI,PALOOR,TAMIL NADU,0
1128,FEDERAL BANK,FDRL0002114,CHOWARA,"THE FEDERAL BANK LTD,BUILDING NO: II/256E ST.MARYS BLDG,NEAR POST OFFICE,CHOWARA PO",ERNAKULAM,ERNAKULAM,KERALA,0
1129,FEDERAL BANK,FDRL0002115,THELLIYOOR,"VENNIKULAM VIA,THELLIYOOR P.O PATHANAMTHITTA DIST.",PATHANAMTHITTA,THELLIYOOR,KERALA,0
1130,FEDERAL BANK,FDRL0002116,KUNDLI,"SHOP NO 1 & 2, TDI MALL, KUNDLI",SONIPAT,SONEPAT,HARYANA,0
1131,FEDERAL BANK,FDRL0002117,KOPPAL,"KODANDAPPA COMPLEX,NEAR KIRAN PAINTS JAWAHAR ROAD,KOPPAL DIST",KOPPAL,KOPPAL,KARNATAKA,0
1132,FEDERAL BANK,FDRL0002118,PALAKKAL,"ANTONY PLAZA,PALAKKAL, PALISSERY P O,THRISSUR DIST",THRISSUR,THRISSUR,KERALA,0
1133,FEDERAL BANK,FDRL0002119,ANDATHODE,"NH17,KADIKKAD VILLAGE, PUNAYOORKULAM,THRISUR,KERALA,679854",THRISSUR,THRISSUR,KERALA,2545100
1134,FEDERAL BANK,FDRL0002120,MARATHAKKARA,"CJ ARCADE, SIGNAL JUNCTION, KUNJANAMPARA, MARATHAKARA P O, THRISSUR KERALA, 680306",THRISSUR,THRISSUR,KERALA,2353445
1135,FEDERAL BANK,FDRL0002121,EZHUMATTOOR,"BUILDING NO EP XIV 127A THANNICKAL BUILDINGS MULLAPALLY RANNI ROAD EZHUMATOOR PO,PATHANAMTHITTA KERALA",PATHANAMTHITTA,PATHANAMTHITTA,KERALA,0
1136,FEDERAL BANK,FDRL0002122,CHOMU,"THE FEDERAL BANK LTD, NEAR GOPAL TRACTOR JAIPUR ROAD , CHOMU , JAIPUR RAJASTHAN",JAIPUR,JAIPUR,RAJASTHAN,2360279
1137,FEDERAL BANK,FDRL0002123,AMBADI,"SHOP NO19-23, GROUND FLOOR, OM SAI,PARADISE,  BHIWANDI WADA ROAD, AMBADI,PO DIGHASI",THANA,THANA,MAHARASHTRA,0
1138,FEDERAL BANK,FDRL0002124,MIRA ROAD,"PENT HOUSE NO.2, EVERSHINING CLAVE,JAY SATYAM CHS LTD, BEHIND RASAZZ CINEMA,MIRA ROAD (E)",THANE,MUMBAI,MAHARASHTRA,0
1139,FEDERAL BANK,FDRL0002125,YETTACODE,"SHEBIN COMPLEX (GROUND FLOOR ), CHEVRACODE JU YETTACODE,VEEYANNOOR P O KANYAKUMARI DIST",KANYAKUMARI,YETTACODE,TAMIL NADU,0
1140,FEDERAL BANK,FDRL0002126,BORSAD,"SHOP NO. 55, 56,MAHATMA GANDHI GANJ BORSAD",ANAND,ANAND,GUJARAT,0
1141,FEDERAL BANK,FDRL0002127,JAMNAGAR,"OPP ST.ANN S SCHOOL,PATEL COLONY SUB POST OFFICE,JAMNAGAR 361008",JAMNAGAR,JAMNAGAR,GUJARAT,2555174
1142,FEDERAL BANK,FDRL0002128,PETLAD,"J  RAM HOUSE STATION ROAD, PETLAD",ANAND,ANAND,GUJARAT,0
1143,FEDERAL BANK,FDRL0002129,KAMOTHE,"SHOP NO.8-13,PREM AMBER BUILDING, PLOT NO.5 SECTOR-16,  NAVI MUMBAI",RAIGAD,KAMOTHE,MAHARASHTRA,0
1144,FEDERAL BANK,FDRL0002130,BARAMATI,"PLOT NO 1&2, BUILDING NO E, SANGHAVI TOWNSHIP,BHIGWAN ROAD,BARAMATI",PUNE,PUNE,MAHARASHTRA,0
1145,FEDERAL BANK,FDRL0002131,ERIPATTI,"BUILDING NO: 217, ERIPATTI P O, POLLACHI TALU COIMBATORE DIST",COIMBATORE,ERIPATTI,TAMIL NADU,0
1146,FEDERAL BANK,FDRL0002132,ARAKONAM,"SY NO 203 2 A4,BLOCK NO 14 ,WARD B,SHOLINGUR ROAD,ARAKONAM, VELLORE DISTRICT, RAMILNADU 631001",VELLORE,CHENNAI,TAMIL NADU,4963835
1147,FEDERAL BANK,FDRL0002133,BATHINDA,"GOYAL COMPLEX,BUILDING NO.3029, G.T.ROAD,BATHINDA DIST",BHATHINDA,BHATHINDA,PUNJAB,0
